id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
9608277,145,717,2014-08-18 15:00:00,2014-08-18 18:29:00,Delta Air Lines,3510,16160,1,t,107,2885,26210,ORD,t,08/18/2014,25910,t,August,t,2014-08-17 06:33:53.558045,2014-08-17 06:35:56.483617
9605982,145,718,2014-08-18 09:30:00,2014-08-18 12:39:00,Delta Air Lines,5938,36360,1,t,899,5917,42110,ORD,t,08/18/2014,26560,,August,t,2014-08-17 06:31:28.436707,2014-08-17 06:35:56.525143
9607334,145,137,2014-08-18 18:25:00,2014-08-18 21:19:00,US Airways,2039,17610,1,t,40,4677,31910,ORD,t,08/18/2014,18560,,August,t,2014-08-17 06:32:54.116209,2014-08-17 06:35:56.583002
9606794,145,174,2014-08-18 08:35:00,2014-08-18 11:00:00,American Airlines,2309,27020,1,t,507,3034,38810,ORD,t,08/18/2014,27510,,August,t,2014-08-17 06:32:24.060514,2014-08-17 06:35:56.795282
9607927,145,620,2014-08-18 10:10:00,2014-08-18 12:30:00,American Airlines,1169,27360,1,t,114,8159,46510,ORD,t,08/18/2014,25860,,August,t,2014-08-17 06:33:27.268959,2014-08-17 06:35:56.891228
9608662,145,45,2014-08-18 10:10:00,2014-08-18 13:05:00,Delta Air Lines,2183,30960,1,t,716,1293,38410,ORD,t,08/18/2014,23560,,August,t,2014-08-17 06:34:14.508146,2014-08-17 06:35:56.91936
9606323,145,719,2014-08-18 13:05:00,2014-08-18 16:27:00,United,646,37360,1,t,1156,4833,41810,ORD,t,08/18/2014,23460,,August,t,2014-08-17 06:31:57.762216,2014-08-17 06:35:56.960446
9607523,145,660,2014-08-18 13:30:00,2014-08-18 17:35:00,American Airlines,1618,19460,1,t,135,3503,34510,ORD,t,08/18/2014,18860,,August,t,2014-08-17 06:33:04.927122,2014-08-17 06:35:57.194629
9608492,145,660,2014-08-18 08:20:00,2014-08-18 12:25:00,US Airways,2259,28310,1,t,708,8722,63910,ORD,t,08/18/2014,18860,,August,t,2014-08-17 06:34:06.821347,2014-08-17 06:35:57.229491
9607161,145,294,2014-08-18 05:15:00,2014-08-18 09:13:00,Spirit Airlines,409,26560,1,t,718,180,28710,ORD,t,08/18/2014,26660,,August,t,2014-08-17 06:32:45.554915,2014-08-17 06:35:57.24343
9606808,145,174,2014-08-18 07:40:00,2014-08-18 10:00:00,American Airlines,2305,36520,1,t,507,3326,58810,ORD,t,08/18/2014,27510,,August,t,2014-08-17 06:32:24.128722,2014-08-17 06:35:57.376816
9608265,145,1026,2014-08-18 06:44:00,2014-08-18 09:15:00,United,348,64204,1,t,616,8655,83379,ORD,t,08/18/2014,55010,,August,t,2014-08-17 06:33:52.170464,2014-08-17 06:35:57.532343
9607086,145,294,2014-08-18 06:45:00,2014-08-18 10:40:00,American Airlines,1463,36400,1,t,823,2277,48210,ORD,t,08/18/2014,26660,,August,t,2014-08-17 06:32:40.059537,2014-08-17 06:35:57.539027
9607811,145,620,2014-08-18 19:00:00,2014-08-18 21:22:00,United,1111,35960,1,t,305,6433,46510,ORD,t,08/18/2014,25860,,August,t,2014-08-17 06:33:20.97446,2014-08-17 06:35:57.703235
9608350,145,620,2014-08-18 18:10:00,2014-08-18 20:29:00,United,1557,43960,1,t,792,6311,46510,ORD,t,08/18/2014,25860,,August,t,2014-08-17 06:33:57.179706,2014-08-17 06:35:57.849744
